"fileName","language","participant","itemType","itemNum","focus","annotationNum","annotationNumTarget","word","syllText","syllTextPre","syllTextPost","percProm","duration","duration_noSilence","ampl_median","ampl_sd","ampl_noSilence_median","ampl_noSilence_sd","env_slope","pitch_median_norm","pitch_sd_norm","f0_slope_norm","CPP_median","CPP_sd","flux_median","flux_sd","novelty_median","novelty_sd","specCentroid_median","specCentroid_sd","entropy_median","entropy_sd","entropySh_median","entropySh_sd","HNR_median","HNR_sd","amEnvDep_median","amEnvDep_sd","fmDep_median","fmDep_sd","durationPre","duration_noSilencePre","ampl_medianPre","ampl_sdPre","ampl_noSilence_medianPre","ampl_noSilence_sdPre","env_slopePre","pitch_median_normPre","pitch_sd_normPre","f0_slope_normPre","CPP_medianPre","CPP_sdPre","flux_medianPre","flux_sdPre","novelty_medianPre","novelty_sdPre","specCentroid_medianPre","specCentroid_sdPre","entropy_medianPre","entropy_sdPre","entropySh_medianPre","entropySh_sdPre","HNR_medianPre","HNR_sdPre","amEnvDep_medianPre","amEnvDep_sdPre","fmDep_medianPre","fmDep_sdPre","durationPost","duration_noSilencePost","ampl_medianPost","ampl_sdPost","ampl_noSilence_medianPost","ampl_noSilence_sdPost","env_slopePost","pitch_median_normPost","pitch_sd_normPost","f0_slope_normPost","CPP_medianPost","CPP_sdPost","flux_medianPost","flux_sdPost","novelty_medianPost","novelty_sdPost","specCentroid_medianPost","specCentroid_sdPost","entropy_medianPost","entropy_sdPost","entropySh_medianPost","entropySh_sdPost","HNR_medianPost","HNR_sdPost","amEnvDep_medianPost","amEnvDep_sdPost","fmDep_medianPost","fmDep_sdPost"
"G29_T_14_F_6_N_aʊ_1","German",29,"target",14,"filler",6,7,"N","aʊ","pre","post","1",0.236,0.235,0.0543045481187132,0.0195631909978699,0.0543045481187132,0.0195631909978699,-0.00012699136289156,-0.230022072844497,-0.260824353322411,-0.355902227908605,5.89698635196903,1.70977333329957,0.0361737572609557,0.142097446351865,0.121781741307283,0.192929990513084,301.249554234933,35.4743796109228,0.668202930983373,0.0641727841360616,0.906091318402474,0.0375914211746384,5.23976272820488,1.15175802540096,0.446310221182925,0.0625696843604833,0.309469573217188,0.018546072544605,0.203,0.195,0.0805614313929522,0.0255835501237683,0.0805614313929522,0.0255835501237683,-0.0001386789235944,-0.95378114775986,-0.721779574261624,3.51257173274193,6.50018413658956,3.79383425922486,1.99766587098971e-05,0.242496268152004,0.159044023968278,0.192595409360764,257.358000592615,22.7790549651591,0.608054301045483,0.0830513219006821,0.902900714401777,0.0396842184716693,6.04136370928225,0.767786138237638,0.996107385781249,0.0464242666720593,0.0403560588034182,0.309086334036938,0.266,0.255,0.0186642461700416,0.0108743368858108,0.0188225970312855,0.0107090023292113,-4.89650894038986e-05,0.193179501023041,3.93175123168459,-0.402034331993356,6.91591909032792,1.61200786285081,0.0553424766882485,0.107911175830334,0.0195459444778877,0.195461543415045,340.877089761739,30.6291454265241,0.595233241522125,0.106847051897806,0.853261507326955,0.0536078725755344,6.17304272586057,3.23813713865493,0.288397488464703,0.0177061649266348,0.216678159397375,0.570438735243077
"G29_T_15_C_3_Adj_gʁyn_2","German",29,"target",15,"contrastive",3,4,"A","gʁyn","pre","post","2",0.582,0.565,0.0757753736246642,0.0403474511081788,0.0770779883061195,0.0369086903802881,4.65089417617737e-05,0.744527710935031,-0.286972492817172,-1.21881074967707,12.2560279476999,3.1191527751259,0.00794490897573696,0.0313869307746807,0.144035658615346,0.175260462924038,315.998201269536,54.4806141487848,0.319283333395849,0.149998144585658,0.743746370305371,0.07800509640665,13.731360835202,4.13941333150602,0.290931478022441,0.0550101073826542,0.300091774958929,0.0351840626593406,0.228,0.185,0.0330925485142699,0.0392235376831193,0.048298026429853,0.0384040183817087,-0.00045862247760902,0.103322159436113,-0.740379441659568,0.0289881717996254,12.0589713848216,1.63230454751706,0.0179002560380207,0.0799226331342314,0.175185622011507,0.193268490399888,249.18515641997,25.5245941126476,0.444587322919989,0.0748003763903817,0.799558416592933,0.0437571284843997,8.59970198953727,2.03937801718703,0.214562087546333,0.0522445211785057,0.0131185070233613,0.00599371760514726,0.239,0.225,0.0232176933889889,0.0165430698167229,0.0232651919929786,0.016254077502782,-9.47742009619921e-05,-0.0925609910854203,-0.0342839482091897,-0.106077126818304,7.71959916419181,1.05688184006475,0.0647764531107184,0.0886469423209652,0.113295912542719,0.1918188455586,272.514945275719,21.7009047877552,0.592794539205312,0.0757236073143897,0.887898802264226,0.0265224275999717,5.56499814318777,1.15664055837539,0.398536229235678,0.0403706426782009,0.367990854917569,0.04645339575708
"G29_T_16_R_2_Adj_gʁyn_3","German",29,"target",16,"corrective",2,3,"A","gʁyn","pre",NA,"3",0.758,0.745,0.070909032392734,0.0318819998671465,0.0723935620430276,0.0286369402720043,1.73950041051208e-05,0.835439295653846,0.385423635348215,-0.985412635493091,10.2600662387184,3.41204066819973,0.00592887642942186,0.0502902661580429,0.179429386594557,0.181449458119354,275.876673546297,33.9544723144625,0.383897183388486,0.146275520273096,0.78592557362829,0.0791870144203765,11.7751250223117,4.89221116579428,0.177730641244172,0.0459953958584062,0.608987338557952,0.109900583930478,0.144,0.135,0.0410554816001731,0.0181023114274933,0.0410554816001731,0.0181023114274933,-0.0003065725540529,0.452181023102507,-0.292907681363564,3.51257173274193,8.0624095212756,2.01113774420804,0.00973403354245628,0.10811788440205,0.0978652762890206,0.157772279040888,250.037619321937,15.8677835853483,0.467567792837644,0.0814519273918319,0.817051500536832,0.0483056447425284,5.10080235150975,1.91158992246116,1,0,0.350888533194067,0.137854545513514,0.077,0.075,0.0174950608832192,0.0091252105251687,0.00856792808272015,0.0134395121300592,-8.43367455208793e-05,2.76564816640886,3.7801395507402,1.53994702186233,12.3296294628064,0.818472074017542,4.53011457179908e-07,0.447213240429341,0.176044012892018,0.115292515979833,333.67709216352,54.5311526668939,0.735705276571601,0.109926830328254,0.911178888800212,0.0184723204160759,9.96437562091235,3.43146355512185,1,0.0871423397989293,0.0350344308137027,0.252253306616063
"G29_T_17_I_2_N_bal_1","German",29,"target",17,"information",2,3,"N","bal","pre","post","1",0.256,0.245,0.106268331563283,0.0749852619487965,0.113953661596618,0.0739023028319328,-0.00076913903457,0.988429902124374,-0.653937861508982,-1.10558478137414,15.4792654882615,0.814935394920395,2.86018010642319e-06,0.421435510193911,0.0989004286512457,0.160912137831132,278.471527663962,18.1485721320956,0.644223620334043,0.0621243295579252,0.905928045586045,0.0179559705908531,4.36522170416737,0.618577292647699,0.228094939145434,0.0478923881917166,3.44075059084128,0,0.242,0.235,0.0740221903489827,0.0174923301664719,0.0740221903489827,0.0174923301664719,-0.00013472502405478,-0.886565619017279,-0.64912341104107,-0.0150484343916281,9.09112047277137,1.40741331052657,0.0088980107740837,0.0410437897363462,0.093762067808503,0.18677151453331,244.489392129455,30.3265758459174,0.528250356481739,0.076456930305496,0.860844790549052,0.0372288835819063,8.01614158593661,4.77339315363809,0.418803293724988,0.0275921152825536,0.0664773397699372,0.0557600025108644,0.116,0.115,0.0184896602268396,0.00679967084084655,0.0184896602268396,0.00679967084084655,9.04056068046317e-06,-0.502835316649832,-0.724752988928337,1.01461441076622,12.2878679825824,2.85520606686001,0.0998765877372418,0.364929295305844,0.120460109400535,0.132441957799087,273.426739094604,22.6628435564197,0.735705276571601,0.0489166846033153,0.925754566908606,0.0184723204160759,4.68369161034055,1.19380555051038,1,0,3.05796086312196,0
"G29_T_18_C_2_Adj_gɛl_2","German",29,"target",18,"contrastive",2,3,"A","gɛl","pre","postpre","2",0.281,0.265,0.137187636406837,0.0563427536962158,0.146561486995735,0.0521252182045249,-0.00019016653308708,-0.923999472668901,-0.713253882026194,-0.0804832172007763,8.68042717797785,1.84241826340685,0.00834434240906523,0.150303929727989,0.104434618657911,0.167362031073435,336.857759345763,30.7990134620546,0.487687260687876,0.0800403067149102,0.845421623818246,0.0474262234951407,5.2392020094817,1.06083476408654,0.256353159590381,0.0442614745858469,0.0468284337418936,0,0.273,0.265,0.0333073969061927,0.0220026565135782,0.0333073969061927,0.0220026565135782,-0.00010136312741996,-0.931786351397548,-0.57289843209881,-0.114030117336467,7.80484811593351,1.22405433170596,0.00620538279066418,0.0921230792850751,0.0484926714120093,0.152286940438297,199.289265760871,23.1403954912016,0.454962504037325,0.116162058821924,0.788444433436444,0.0560728381606887,6.11640202821216,2.96530603616082,0.347291283749758,0.106321902898083,0.060654783352048,0.0342088698644602,0.077,0.075,0.068125311775242,0.0170566931880924,0.068125311775242,0.0170566931880924,-0.00050538321301612,2.76564816640886,-0.44920577202398,0.257327813211514,2.63475438952781,2.01279993573469,0.0474588218988667,0.172622570893587,0.121976745056201,0.181180510455358,333.67709216352,41.9911412220703,0.473597605349203,0.129773134948805,0.867408510905126,0.0550646856193815,6.14834092742843,1.79158819590845,1,0,3.4440784829885,0
"G29_T_18_C_4_N_gly_1","German",29,"target",18,"contrastive",4,5,"N","gly","postpre","post","1",0.25,0.245,0.0287244413014159,0.0155139937904178,0.0287244413014159,0.0155139937904178,0.00010309555064839,1.31944648148957,0.994595851220815,-0.696184871096025,5.47702301014843,1.65499369773379,0.0596632152587794,0.205667935341098,0.15728512400644,0.133238579664138,258.335861708639,29.4203333298939,0.593261881539115,0.0816219861625843,0.885469418477181,0.0441476237291374,5.59341918107148,1.21119813972769,0.259266473449089,0.127223032123641,0.829605152533309,0.13978157561484,0.077,0.075,0.068125311775242,0.0170566931880924,0.068125311775242,0.0170566931880924,-0.00050538321301612,2.76564816640886,-0.44920577202398,0.257327813211514,2.63475438952781,2.01279993573469,0.0474588218988667,0.172622570893587,0.121976745056201,0.181180510455358,333.67709216352,41.9911412220703,0.473597605349203,0.129773134948805,0.867408510905126,0.0550646856193815,6.14834092742843,1.79158819590845,1,0,0.0403560588034182,0,0.175,0.165,0.0718714451829806,0.020003103346079,0.0718714451829806,0.020003103346079,0.00016747836042067,-1.17679646111358,5.27761185522335,-0.139103327418036,5.8894768070786,3.79383425922486,1.23404607355049e-06,0.363124779504549,0.170128725666798,0.155625851595,316.956193171679,37.0228280224535,0.602639702763017,0.0605466327938316,0.878135048425898,0.0452182991472469,4.70888307846128,1.05469516284054,1,0,1.20650826296004,1.25546650130098
"G29_T_19_R_2_Adj_gɛl_1","German",29,"target",19,"corrective",2,3,"A","gɛl","pre","post","1",0.183,0.175,0.0596732225412862,0.0192550849188872,0.0596732225412862,0.0192550849188872,0.00018092048209139,1.31944648148957,-0.666590035911281,0.135663422205425,13.7811866107741,0.386483691545304,8.5432516772066e-07,0.351860717677563,0.137632031357519,0.130800101848389,319.508643527029,31.5846969737326,0.597344634421978,0.0430011554874345,0.884663092919367,0.0250481086463532,4.72026178868158,4.89221116579428,1,0,0.0468284337418936,0.174319339952381,0.128,0.125,0.0270707770013065,0.0127842541552021,0.0270707770013065,0.0127842541552021,-0.00021103992000566,0.948035614609581,0.0678550403525182,-0.602300509593281,6.50018413658956,0.70273901493371,4.03810393161397e-05,0.516358823974055,0.00701620835883181,0.154307438940062,213.004089005874,19.4410292908598,0.640606250601469,0.0614890319277027,0.86223368198151,0.0287551378782375,7.23005481218503,0.767786138237638,1,0,0.411195605351874,0,0.079,0.075,0.101750045518858,0.0214242931183905,0.101750045518858,0.0214242931183905,0.00046655189631776,1.70159965872232,-0.724752988928337,-0.629442353690545,5.8894768070786,0.818472074017542,5.76365282167757e-08,0.447213240429341,0.137233749328787,0.159858282837625,312.259073234088,26.9261778753523,0.631702310759667,0.0706890517499565,0.879148646596467,0.0174384419180466,5.10012566903228,0.360526731762534,1,0,0.0142988235041344,0.0388321209254161
"G29_T_20_F_3_N_ʃty_2","German",29,"target",20,"filler",3,4,"N","ʃty","pre","post","2",0.53,0.525,0.0338278693507185,0.0187529512991918,0.0347688759707559,0.0178684810459283,0.0001092654199713,0.435538164559224,-0.658254975319784,-0.035180888738689,4.95705686581483,1.8750735483001,0.0159581957254662,0.163401679462069,0.0550710293184335,0.156904206628514,220.540825738457,65.608430960049,0.584880767124592,0.157901879425959,0.81392226343839,0.0714593744850509,7.63801128250186,6.14220522513216,0.371699781760461,0.0809952975459045,0.04162305076991,0.00115694721980291,0.684,0.655,0.0431894194091192,0.0492065259475976,0.0744237035776868,0.0459213722733368,0.00011363697662424,2.76564816640886,-0.392341331689159,0.410843550167482,12.1895362229596,0.742692502663727,1.21807951880548e-06,0.302435973594797,0.137434638660345,0.169706662513516,283.864431311492,36.779225506269,0.576141552468714,0.132681406367005,0.871897738299579,0.0624757929822638,4.27966564426598,0.335781772030673,0.238157193814258,0.0373417402216814,0.958966171453099,0.319350131406995,0.23,0.225,0.069338365299645,0.0269532225152963,0.069338365299645,0.0269532225152963,3.10633591463892e-05,0.00165902910348009,0.682210730851368,1.53994702186233,6.25812091080351,1.66321458789556,0.0212248172938895,0.091152203534676,0.0885532331708855,0.153900731604972,321.839286048875,47.4893578849655,0.519067649212883,0.099862910295343,0.864920054681821,0.0429432503738314,5.4339111178465,0.664601522728016,0.364202292385765,0.0114600916110203,2.85959116874103,0
"G29_T_20_F_8_Adj_gʁy_3","German",29,"target",20,"filler",8,9,"A","gʁy","pre","post","3",0.608,0.595,0.0724064633874386,0.0285027419853529,0.0725871496420067,0.0274882473947993,0.00011395277872534,0.725625294182262,-0.18823781943343,0.0358397861788558,11.9342313553822,3.61085250211758,0.00783392840787467,0.06727072725978,0.174841359892182,0.159756931445669,327.054705804915,49.2124313596052,0.29105573505818,0.0948928758144738,0.732472717879047,0.0563177245569761,12.147946972336,4.32669760576624,0.322392277888062,0.0610340139433705,0.189524462019325,0.112751865246043,0.33,0.325,0.110572576021917,0.051435549205761,0.110846127965513,0.0507880298985955,-0.00024517052227412,0.089020324616772,-0.656412950811712,0.590168291490031,12.1895362229596,2.60697641302478,0.00645223122685362,0.0274318480697336,0.088912928502983,0.144793483568289,228.575716886395,35.6077842019287,0.313040467208225,0.063716591902645,0.715632857552302,0.0629586135792765,11.9350721050766,1.98709863374142,0.188038703844357,0.111079203130357,0.0142988235041344,0.309086334036938,0.274,0.265,0.046169419688337,0.0174388584472787,0.046169419688337,0.0174388584472787,-0.00030810339222681,0.199799438053273,-0.677167573177449,0.202109459344729,5.8894768070786,0.916981640337666,2.76798063486572e-05,0.442204777386378,0.107852015926484,0.160199900539977,242.112210683393,15.4197974984591,0.617890213408027,0.0608689640558824,0.874375406356283,0.0238886395948986,8.38892043865431,0.664601522728016,0.326167710857209,0.0271883105617161,0.0283588184400711,0.252253306616063
"G29_T_21_C_2_Adj_li_3","German",29,"target",21,"contrastive",2,3,"A","li","pre","post","3",0.632,0.625,0.100520533712783,0.0279555686328898,0.100520533712783,0.0279555686328898,9.84255758291658e-05,0.57561841709617,0.712601448426642,0.749933537064971,14.503707510853,4.92204860118806,0.00397817897541208,0.0257241070095901,0.122958764464588,0.166557096570606,237.137539181791,18.7590611288427,0.324492425868796,0.120069703109053,0.70213411070384,0.0872564340693307,12.292031272802,4.3850331868535,0.236010400142195,0.0223404295416986,0.576002240845555,0.115487737528022,0.372,0.295,0.0419974469916864,0.0411409609686189,0.0693089961858185,0.0377120821647237,-0.00037586199917765,-0.631628053657001,-0.627297455131403,-0.00210454374154854,8.16297256275319,1.69553868807294,0.00585030472620335,0.0344048959586859,0.0856935457529298,0.190113207838579,257.457411900197,25.7376090164189,0.428935464947945,0.0781220298144842,0.798984761255936,0.0382988465114489,8.44365674913632,4.27789768366968,0.389045039815582,0.0614710955460622,0.0829356427218228,0.055346645868007,0.368,0.365,0.0954990956501061,0.0257055421504574,0.0954990956501061,0.0257055421504574,-0.0001746160486257,-0.502835316649832,-0.266935672470166,-0.170322010149548,11.5416580303568,2.23226209788504,0.00442188163790697,0.0101384959452697,0.159787584239053,0.17544371956688,312.79046668076,26.6473859634956,0.462926700353692,0.0651013883191322,0.84354188363617,0.0304654033742897,7.18759943709178,1.54346516894395,0.342504161996431,0.0394286370424905,0.181086152678475,0.204112709874757
"G29_T_21_C_5_N_be_2","German",29,"target",21,"contrastive",5,6,"N","be","pre","post","2",0.249,0.245,0.0535431017066688,0.0218961223612726,0.0535431017066688,0.0218961223612726,0.00026796555700433,0.878444148699586,1.21789085352703,-0.253232792374133,5.67089218201421,1.61800355971301,0.00380306693160815,0.010666646640359,0.155442135663351,0.110191337651367,252.193893295754,25.4717814843465,0.565659405253091,0.0724717637162063,0.859269114220082,0.0323145968287657,5.21574992138656,0.957144837883609,0.413337645948368,0.0879649654528396,1.11099405317405,0.292805252240526,0.295,0.285,0.0568673398311594,0.0155434320569301,0.0568673398311594,0.0155434320569301,-0.00016128242188501,-0.54701858443134,-0.466406567854012,-0.0938548248898847,9.74606733853664,2.58294161543742,0.0097725312203884,0.0246976056279585,0.0894157433146615,0.188492997963034,284.769553864406,38.6162216233552,0.466128760510581,0.0679974716007504,0.831315380100323,0.0255160636591693,9.82585826869952,2.99274973352652,0.57279193988784,0.133811073015327,0.150656636880608,0.109564085471376,0.165,0.155,0.0454637903387758,0.00485861206125966,0.0454637903387758,0.00485861206125966,-0.00025177520266981,-0.821494114747071,3.00154432845098,-0.165601683646634,2.63475438952781,0.559909184806722,1.093050083667e-06,0.277346416928993,0.176044012892018,0.223798009224192,275.332266878664,17.7353391966572,0.595673234615009,0.0917434771433204,0.881570109168123,0.0465126509741422,4.28775329356372,1.34015929715397,1,0,3.4440784829885,0
"G29_T_22_R_3_Adj_li_3","German",29,"target",22,"corrective",3,4,"A","li","pre","post","3",0.435,0.425,0.061110854201464,0.0257949042480678,0.061110854201464,0.0257949042480678,0.00019277771575461,0.729854821555821,-0.231647292898132,0.21022790997423,14.9512262002542,2.99356730300557,0.00312833161464443,0.0350101070663313,0.154637210223131,0.16192064257782,278.906119352173,27.3898095107841,0.279028856348266,0.059140846066167,0.714103481103038,0.0490556470125007,12.1050787555012,4.54607274009566,0.237660687055604,0.0208524884689056,0.690787058152708,0,0.256,0.235,0.098384911287226,0.0433852393626473,0.104744219691669,0.0400758602063402,-0.00056889176218423,0.412058237831793,-0.392341331689159,-0.206278059520425,11.5195175168233,3.63915228092298,0.00831308165819356,0.0338745665938985,0.0594967127844669,0.203843151049165,270.041805927307,41.1367148933787,0.351386795524089,0.0737521128284515,0.751814762726312,0.0458328590091472,8.78511267813425,3.75529281955769,0.289903480785819,0.0253761394304055,0.190606625291238,0.101554366982366,0.21,0.205,0.0920312361665772,0.0294992895440263,0.0920312361665772,0.0294992895440263,-0.00041619405906354,-0.821494114747071,-0.686718002031077,-0.396583143755132,6.11663723370373,2.23226209788504,5.36112923604781e-06,0.235682140292335,0.0852019870313956,0.177380945644843,275.1473714848,19.3026289536025,0.619523302045296,0.0822598936504449,0.90553321304089,0.0281798560241811,5.4339111178465,0.563251323606093,0.366583360331855,0.0348841574190386,0.0252216071003932,0
