"fileName","language","participant","itemType","itemNum","focus","annotationNum","word","syllText","percProm","duration","duration_noSilence","ampl_median","ampl_sd","ampl_noSilence_median","ampl_noSilence_sd","env_slope","CPP_median","CPP_sd","flux_median","flux_sd","novelty_median","novelty_sd","pitch_median","pitch_sd","pitch_median_norm","pitch_sd_norm","f0_slope","f0_slope_norm","f1_freq_median","f1_freq_median_norm","f2_freq_median","f2_freq_median_norm","specCentroid_median","specCentroid_sd","entropy_median","entropy_sd","entropySh_median","entropySh_sd","HNR_median","HNR_sd","amEnvDep_median","amEnvDep_sd","fmDep_median","fmDep_sd"
"C28_T_34_B_7_A_ron_2","Catalan",28,"target",34,"background",7,"A","ron",2,0.266,0.265,0.0954888731001777,0.04505472819759,0.0954888731001777,0.04505472819759,-0.000160678428950189,6.25954542221415,1.79329582259362,0.0101925717521841,0.0495067690496136,0.0888124242335958,0.171706892681749,206.090471186087,44.0218536249052,0.159224412608186,0.705082811646979,0.0421724545731515,0.0643671986502432,424.62,-0.944007866625984,1272.92,-0.535354387125474,300.73204010676,42.8154518367551,0.557341417916109,0.0567050353132773,0.862015936576386,0.0279270958761201,8.74980133211794,3.24827549558173,0.605700471701146,0.0453357984879515,0.898929174301563,0.874843216752698
"C28_T_35_B_2_N_e_2","Catalan",28,"target",35,"background",2,"N","e",2,0.106,0.105,0.157629549323999,0.01068362408207,0.157629549323999,0.01068362408207,0.000852920601098497,9.45268398328778,1.19680900902153,0.00829387476622667,0.193150544912622,0.137777105657897,0.157125588088442,103.654189898527,0.563875968480046,-1.06843142346144,-0.634743402282376,0.0773464293706943,0.217374908553011,481.51,-0.285690861551436,1755.16,0.675147080349332,342.176916106801,21.4538742832385,0.481220865278314,0.0293307777111735,0.837413634559103,0.0095190346131509,5.00998516245387,0.79827386252332,1,0,0.030399774876237,0
"C28_T_35_B_5_NC_lo_2","Catalan",28,"target",35,"background",5,"NC","lo",2,0.185,0.155,0.0853211746350685,0.0590249639721205,0.114486366174907,0.0538989417310144,0.000415064578013861,5.29726134151993,2.51900058787703,0.0366691542277555,0.239607276638583,0.085469092413731,0.159685654184845,233.407866938919,96.3028479137858,0.486611934886979,2.31692603160355,NA,NA,447.59,-0.678204709541042,1000.535,-1.21908539703366,349.585638600772,28.6361297765581,0.499504016155963,0.100840835072702,0.842075299719077,0.0425659541827901,6.03769600166044,1.42308343829635,0.619937427061151,0.0978619929788252,2.66001776164404,0.0235285210394731
"C28_T_35_B_8_A_ja_1","Catalan",28,"target",35,"background",8,"A","ja",1,0.212,0.185,0.140206123081768,0.0718291635474446,0.143249750841264,0.064670500155581,0.000373939268970905,NA,NA,1.65301969272669e-05,0.321571746416206,0.0582517083252092,0.19520169995921,NA,NA,NA,NA,0.0623950494269464,0.152336014932184,576.455,0.812989188489046,1564.16,0.195705764225228,316.231631560201,21.8787888649613,0.593681269779209,0.0607365156257942,0.892906745779967,0.0259670126754881,4.68706964642998,NA,0.580782243874525,0.0232821745650466,NA,NA
"C29_T_01_F_2_N_le_2","Catalan",29,"target",1,"filler",2,"N","le",2,0.204,0.185,0.123822908096529,0.0614833790102649,0.125682598308047,0.0562726363235105,0.000146913552355585,11.145471239635,1.88851224774012,0.00817584601736465,0.100606156105695,0.121921199717337,0.146149414222393,116.269940660648,5.230650395399,-0.802148568563313,-0.370399182942721,0.0899380212081102,0.27684820982673,519.86,-0.155212854478239,1804.62,0.888651252922456,355.6845347515,28.9320427415321,0.516746973974859,0.0743073430985073,0.837678200964813,0.0436556051921861,7.63389626483344,2.80803688336694,1,0,0.123608189708007,0.112373608377873
"C29_T_01_F_7_A_ne_1","Catalan",29,"target",1,"filler",7,"A","ne",1,0.183,NA,NA,NA,NA,NA,-0.000212309887576044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0442660740443647,-0.468460429902777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C29_T_02_I_2_N_qui_2","Catalan",29,"target",2,"information",2,"N","qui",2,0.149,0.095,0.032897255888158,0.0241213243191291,0.0463488450221031,0.0155042224197695,0.00016468498642441,11.9945532560082,1.55343444297116,0.022267840447719,0.069109251592887,0.0783434939813589,0.178640269429297,99.0503133150743,3.10357726850142,-0.99590870804973,-0.465144651625556,0.051277216936769,0.0621436481804218,340.32,-2.09927641021771,1981.835,1.37096228158203,274.710006201055,8.20622877772731,0.582401287996923,0.142502704432029,0.849536488663654,0.0577435806242388,9.59231917809473,4.16856377279959,1,0.0122201009846152,0.183662284584072,0.0800514132211609
"C29_T_02_I_7_A_li_1","Catalan",29,"target",2,"information",7,"A","li",1,0.118,0.115,0.0510839404501525,0.0131852149778718,0.0510839404501525,0.0131852149778718,-0.00039709243149432,5.00044426256721,1.52322250437565,0.0101447928486701,0.218648859128248,0.0640443926423452,0.177606090631535,354.742546623054,3.35412438926866,1.88121295068829,-0.453984619521324,0.173611649104526,0.741533565898684,369.84,-1.7796331208926,1939.51,1.25576992039355,324.048379378378,15.5331074934154,0.498876003348824,0.0690812134179214,0.812744369067021,0.0479371344104051,9.3805773791942,7.37898594406864,1,0,0.0120018340774948,0
"C29_T_03_I_2_N_li_2","Catalan",29,"target",3,"information",2,"N","li",2,0.135,0.125,0.279155581073545,0.0292662106438098,0.279155581073545,0.0292662106438098,4.5507749916825e-05,3.43825517143738,3.76083482807065,0.00467529334166528,0.0112598765864772,0.042062660667095,0.177333444279018,331.224353975039,1.54770954559753,1.61657956481428,-0.534447119298602,0.00715494679880771,-0.182891416334089,446.76,-0.946741460496703,1826,0.94683938481164,338.932012415143,12.1607906299508,0.533883306725321,0.066619333764592,0.83303047962811,0.0175575305511878,8.50424211822139,1.38243741493241,1,0.0194527466757297,0.0482795614295739,0
"C29_T_03_I_7_A_li_2","Catalan",29,"target",3,"information",7,"A","li",2,0.132,0.125,0.181173063807777,0.0266388686799727,0.181173063807777,0.0266388686799727,-0.000341607506156436,12.8706514262238,2.23355023678369,0.0059944556761557,0.114426249426313,0.0850771601314049,0.173069245684476,111.314001014677,0.9298617589993,-0.85791420958553,-0.561967695519355,0.117051619645005,0.427424830690329,411.04,-1.33351850299984,1947.66,1.27795108385926,327.246594550802,21.6410166004712,0.499475677990075,0.0478923357580217,0.861383680938104,0.0326539119305256,8.87459731204461,1.53631783197483,0.942044801845017,0.038443129386155,0.111656291685591,0
"C29_T_04_C_2_N_de_2","Catalan",29,"target",4,"contrastive",2,"N","de",2,0.146,0.145,0.149360904183073,0.052306131625381,0.149360904183073,0.052306131625381,0.000897091217495823,3.95968540430604,2.25763512200798,0.0232958704684739,0.0663761752840221,0.130503833374572,0.122373192361574,210.864215773837,49.9745835687657,0.262253091978971,1.62261406404763,0.0503029523577007,0.0567330248548371,632.19,1.0610991607619,1658.73,0.491594818810528,304.125405651096,17.4603343002179,0.534161465727432,0.0368926887047137,0.865730385174147,0.0158352341231925,6.31826262005113,1.83405114177867,1,0.0111485077039081,0.467750433379547,0.481901703261606
"C29_T_04_C_6_A_ne_3","Catalan",29,"target",4,"contrastive",6,"A","ne",3,0.201,0.195,0.04788725651034,0.00440523295584729,0.04788725651034,0.00440523295584729,-0.000149081196613865,9.26239123807686,1.60215862024847,0.0129652771333013,0.065003363662899,0.0773603306934031,0.187834702928133,127.059347284484,5.5367050114175,-0.680743099649521,-0.356766700039084,-0.136454737383621,-0.980434428480109,421.165,-1.22388475285023,1787.675,0.842533484219826,296.755074633678,17.4479225170394,0.589080720095012,0.0716289349312123,0.872783210347211,0.0339190107165555,9.00735636621017,4.7674617429597,1,0,0.290785262485745,0.110423879179572
"C29_T_05_R_2_A_ne_2","Catalan",29,"target",5,"corrective",2,"A","ne",2,0.185,0.175,0.0221259394351527,0.00280183451656594,0.0221259394351527,0.00280183451656594,-0.000243329581127137,6.69455009693111,1.63546424795977,0.0661128992124709,0.0521609846119137,0.097629167777566,0.189222088754221,205.016630060941,55.7263388690382,0.196454396069286,1.8788124733934,-0.0871239712363788,-0.706473740880767,492.365,-0.452929393773419,1746.85,0.731423545755096,292.374541056085,15.7585510006135,0.532791593887607,0.0692293342218401,0.871668114197413,0.0322461656031766,7.94990865273567,3.12844426927868,1,0,0.64179354864622,0.454476077612827
"C29_T_06_F_2_N_rrar_2","Catalan",29,"target",6,"filler",2,"N","rrar",2,0.263,0.235,0.115428434814712,0.0724997374786586,0.158069947942509,0.0677459199224424,-1.95190070372296e-05,NA,NA,2.30070210838207e-06,0.208501944114096,0.162663315702091,0.173906708488889,NA,NA,NA,NA,0.119708816404265,0.442181695586381,696.85,1.76123923826058,1204.87,-0.743637432790264,325.047823770607,30.798778373835,0.54175568641547,0.0978852844534287,0.879157208798746,0.0354344594206846,5.62670013724456,1.46332658152369,0.616274499729509,0.124856838082193,NA,NA
"C29_T_06_F_6_A_li_2","Catalan",29,"target",6,"filler",6,"A","li",2,0.133,0.125,0.102746172962105,0.0231212909461713,0.102746172962105,0.0231212909461713,-0.000344306888170629,3.10892218417804,1.94065237219692,0.00213141144994866,0.00410378136264241,0.155873598249117,0.148092494068379,388.199966897557,36.6462411543824,2.25768534983749,1.02893440496703,-0.0598292885245873,-0.554891460135138,427.55,-1.15474781510156,1677.34,0.54224407673652,356.875867929307,13.2942413852942,0.378409633281099,0.0481160254979123,0.767502524011302,0.0307437974368668,6.18275073565149,2.11254183924278,1,0.0543441357259708,1.0003186841758,0
"C29_T_07_I_2_N_ro_2","Catalan",29,"target",7,"information",2,"N","ro",2,0.181,0.155,0.141382300561145,0.0727049075588712,0.162272997039006,0.0601718352266997,0.000620808452141478,4.32258603108325,2.13158736464714,0.0434903858702808,0.0778082926289388,0.196873494395133,0.159449442488816,245.879993950738,55.7468601998168,0.656260577020496,1.87972654779828,0.073030282415798,0.182950301745064,642.73,1.17522654116456,1085.33,-1.06897930772165,344.261444951759,15.8870050621323,0.611297422033914,0.0907126921833682,0.872690525122456,0.0325550811462553,8.84284289470333,2.82103619738612,0.929907319586101,0.041835958994419,0.641633048806945,0.676487323368301
"C29_T_07_I_7_A_li_2","Catalan",29,"target",7,"information",7,"A","li",2,0.125,0.115,0.092749282079597,0.0343321293577567,0.092749282079597,0.0343321293577567,-0.000341157524064074,2.80760419590908,2.22008278928168,0.0097578640938516,0.0675322156327861,0.117551585712404,0.137348868730843,382.328432768165,35.2304816718533,2.19161717954096,0.965872729269015,0.399485408009354,1.99593391547999,396.93,-1.48630193160341,1858.275,1.03467951375099,330.108030518685,17.9326444064483,0.408183367717055,0.0918935739435737,0.795210594908693,0.0365260079648884,7.22571886812298,2.55106322279341,0.995665993980135,0.0292523111221698,0.797472802268516,0
"C29_T_08_C_2_N_vis_2","Catalan",29,"target",8,"contrastive",2,"N","vis",2,0.217,0.205,0.0903796991640833,0.0486028553485879,0.0914925941922093,0.045834498326464,-0.000117889558715736,11.5355909434579,1.79133364582605,0.0371216322693995,0.0694167937860351,0.0463637047055791,0.190071810098305,121.175599890322,7.58347087394638,-0.746948697071391,-0.265598329531687,0.218917924095604,0.993144056035263,393.39,-1.52463313906313,2108.54,1.71580452905719,270.30209785194,19.0569901478659,0.476645507277162,0.105849675465065,0.834908664310602,0.0455249148404305,7.73846215961181,3.46422799697365,0.477323881935652,0.0561378930970981,0.317200657276288,0.166681763515785
"C29_T_08_C_6_A_groc_1","Catalan",29,"target",8,"contrastive",6,"A","groc",1,0.308,0.205,0.061936125339271,0.0467524550897364,0.0825404481804622,0.0320064381467781,-0.000423435587511216,4.973441679616,1.61523829569085,0.0135389123806973,0.166366837936368,0.131487116613213,0.115766827028076,205.660974349036,1.00527051961068,0.203704741075774,-0.558608789670482,-0.14507191600079,-1.02829032782048,590.89,0.613901740398525,1123.49,-0.965122473629448,331.396225979931,25.3683690304166,0.636951714497313,0.10396507300751,0.880988889658441,0.03744789392026,4.49035015515958,3.36054288991144,0.545252145344789,0.0362974293540972,0.0339693822497529,0.00309316582431613
"C29_T_09_R_2_A_groc_2","Catalan",29,"target",9,"corrective",2,"A","groc",2,0.291,0.285,0.0105573490301706,0.0293379494696305,0.0454066419844651,0.0247977417525815,-0.000496821804457928,7.52024349221051,2.00521793665746,0.00061631414753099,0.0844598799143963,0.0991784330695585,0.165221168327617,192.948927945485,1.22880728600035,0.0606651830830755,-0.548651870262486,-0.0789438282359706,-0.661044939017773,590.01,0.604373078657126,1137.06,-0.928190156055256,345.61155489079,38.5309748604522,0.676561060529597,0.118414975532284,0.897529086510736,0.0457586981351732,5.37401456903522,1.17425082891149,0.307896121875967,0.106288622333326,0.00319621687528127,0
"C29_T_10_F_2_N_ge_1","Catalan",29,"target",10,"filler",2,"N","ge",1,0.147,0.145,0.287687822117117,0.132692297799623,0.292616864384476,0.119716674227748,0.00100536837712806,4.76372451785762,1.31201754674618,0.0133560449677858,0.280636888854192,0.179441390835397,0.201992180164241,231.295223881771,5.50563068219319,0.492148600249595,-0.35815083293472,0.0811708731469821,0.228159448254634,509.38,-0.268690553398534,1586.31,0.294495449707877,359.370863570678,49.67481690249,0.495580632591765,0.110407153965208,0.849548052534957,0.0563181647087537,7.34929182698977,2.47257755100296,0.790199027771961,0.153390978143271,0.0471658683277454,0.00060886089056999
"C29_T_10_F_6_A_li_1","Catalan",29,"target",10,"filler",6,"A","li",1,0.125,0.115,0.0848775751706087,0.00750352150415519,0.0848775751706087,0.00750352150415519,-0.000298369563236315,4.48866441054516,1.89034125993943,0.0103858512587349,0.0125978085373772,0.0992818814904108,0.243465596905101,352.810112687193,37.9564817690141,1.85946865498162,1.08729599091854,-0.0734151159966775,-0.630340980313894,386.055,-1.60405670028262,1777.535,0.814936306607276,338.81440282514,8.61507583316854,0.436123613748362,0.0355778515029274,0.798693284826047,0.0323116798165754,9.41444024220202,7.74837457662156,1,0,1.07890839732021,0
"C29_T_11_C_2_N_que_2","Catalan",29,"target",11,"contrastive",2,"N","que",2,0.143,0.115,0.111774600309045,0.0650538172272234,0.136872883076596,0.0533977616290289,0.00063017129285887,5.16096330913883,1.50004008027179,0.0206602673687613,0.0858511079732085,0.00641766357070955,0.141102855554967,416.965614908226,47.6337227297201,2.58136459440588,1.51834592464419,0.133092664082845,0.516509511655656,456.595,-0.840247837511866,1814.78,0.916302862837989,375.305691278627,21.1766229825195,0.396797869343664,0.0826563976512004,0.788217358407137,0.046636316362246,7.16144512514486,2.12076675200197,1,0.0260361361938707,0.711229555369502,0.0162183312958688
"C29_T_11_C_6_A_ne_2","Catalan",29,"target",11,"contrastive",6,"A","ne",2,0.147,0.145,0.0336353200522798,0.00496466841530822,0.0336353200522798,0.00496466841530822,-0.00018504776081379,7.20141331082196,0.955004289558347,0.00829798627875927,0.0512899499786408,0.165564577177887,0.17447254205942,200.413946873963,2.34834660731689,0.144663697094033,-0.498784624813474,0.0312871040092727,-0.0488723669866471,593.04,0.637181993516715,1763.97,0.77801759710883,304.009768469852,16.5614029471631,0.567359709760321,0.0397512951465109,0.879230687268222,0.0144149611156674,12.4451861987044,2.2586733482485,0.908657928832484,0.059287709941789,0.146981385466511,0
"C29_T_12_R_2_N_que_2","Catalan",29,"target",12,"corrective",2,"N","que",2,0.111,0.105,0.0841041426577655,0.0497847987325551,0.0844833189973436,0.0481456984302399,-0.000283943781430063,NA,NA,8.2697290677558e-06,0.353412137148786,0.0728910751079177,0.173634332696233,NA,NA,NA,NA,0.032367216411391,-0.0428739128883329,455.255,-0.854757390618087,1602.575,0.338762520109073,342.28966388553,22.254285150034,0.517298042115371,0.0843357879550205,0.85386074315323,0.0240253171788759,8.97788577112741,4.91955703565495,1,0,NA,NA
"C29_T_12_R_6_A_ne_1","Catalan",29,"target",12,"corrective",6,"A","ne",1,0.126,0.125,0.0290043914814718,0.00772290332642947,0.0290043914814718,0.00772290332642947,-0.0004071714997415,NA,NA,6.73755700952849e-07,0.316225995599095,0.177877979856161,0.168782594605418,NA,NA,NA,NA,-0.0957772139664513,-0.754529923937377,620.4,0.933436749476567,1571.5,0.254188329348718,302.068519320396,18.1386602527181,0.686454189305366,0.0878785968266995,0.92649647979145,0.0238939136610453,NA,NA,0.986873180147266,0.0110182858166347,NA,NA
"C29_T_13_I_2_N_mò_2","Catalan",29,"target",13,"information",2,"N","mò",2,0.075,0.065,0.27218539826024,0.0112802970019744,0.27218539826024,0.0112802970019744,0.000577512565941942,13.3988498178982,1.13542644139208,0.00153467505224236,0.00043144348635338,0.129532725489406,0.174593844329104,130.432654869495,2.56364467140108,-0.642785684248756,-0.489194679018843,-0.115810176304412,-0.86578390528399,644.67,1.19623290909446,1006.58,-1.28330650071853,320.254964875998,11.0541995907228,0.54428736932677,0.0532291571701568,0.868054789624834,0.0125790758671888,9.7844211885455,0.782361600330537,1,0,NA,NA
"C29_T_13_I_6_A_li_2","Catalan",29,"target",13,"information",6,"A","li",2,0.108,0.105,0.163236918336858,0.0193521313572126,0.163236918336858,0.0193521313572126,-0.000106317004415738,12.7583319302547,1.91905365437396,0.0166144420168441,0.00804105524954339,0.13657613888526,0.191439983023181,120.553329160473,1.79859175227765,-0.753950664128759,-0.523272161580641,0.0547377499667067,0.0813618781489617,395.6,-1.50070320446257,1827.8,0.951738292080139,329.640384727486,8.97572483039566,0.407442846055111,0.0336890377422752,0.817602044027859,0.0216345717240144,14.4694717132321,5.1404756131691,1,0,0.158132026234235,0
"C29_T_14_F_2_N_co_2","Catalan",29,"target",14,"filler",2,"N","co",2,0.104,0.095,0.116891983501468,0.054115362554761,0.116891983501468,0.054115362554761,6.07331163096559e-06,12.5140479143853,2.21797239983425,0.149596966720182,0.140980378369628,0.112507445014786,0.168408019740834,128.24232288803,0.950372193315983,-0.667431922040848,-0.561054106471734,0.301955053308512,1.45429458727864,499.65,-0.374047233789227,1142.985,-0.912064586296444,350.148052915416,40.5994547990283,0.442691267355475,0.0936760324303725,0.812283541811414,0.0426401031933759,8.79679504074857,2.70433664733551,1,0,0.075083951738101,0
